Date_ddmmyy,H_Team,A_Team,Full_Time_H_Goals,Full_Time_A_Goals,Full_Time_Result,Half_Time_H_Goals,Half_Time_A_Goals,Half_Time_Result,Referee,H_Shots,A_Shots,H_Shots_on_Target,A_Shots_on_Target,H_Fouls,A_Fouls,H_Corners,A_Corners,H_Yellow,A_Yellow,H_Red,A_Red
2017-11-05,Levante,Girona,1,2,A,0.0,0.0,D,,7.0,10.0,4.0,5.0,10.0,16.0,7.0,2.0,3.0,4.0,0.0,0.0
2017-11-19,Las Palmas,Levante,0,2,A,0.0,0.0,D,,10.0,11.0,5.0,6.0,9.0,22.0,3.0,5.0,1.0,4.0,0.0,0.0
2017-11-25,Levante,Ath Madrid,0,5,A,0.0,2.0,A,,17.0,16.0,2.0,11.0,11.0,14.0,2.0,3.0,2.0,1.0,0.0,0.0
2017-12-01,Malaga,Levante,0,0,D,0.0,0.0,D,,18.0,3.0,2.0,3.0,12.0,15.0,7.0,2.0,1.0,3.0,0.0,0.0
2017-12-10,Levante,Ath Bilbao,1,2,A,0.0,1.0,A,,12.0,14.0,3.0,3.0,11.0,13.0,8.0,6.0,3.0,3.0,0.0,0.0
2017-12-15,Sevilla,Levante,0,0,D,0.0,0.0,D,,16.0,10.0,6.0,2.0,22.0,14.0,8.0,5.0,2.0,3.0,0.0,0.0
2017-12-19,Levante,Leganes,0,0,D,0.0,0.0,D,,10.0,10.0,3.0,2.0,21.0,17.0,6.0,5.0,6.0,6.0,1.0,1.0
2018-01-07,Barcelona,Levante,3,0,H,2.0,0.0,H,,16.0,9.0,8.0,2.0,10.0,22.0,3.0,6.0,0.0,4.0,0.0,0.0
2018-01-14,Levante,Celta,0,1,A,0.0,1.0,A,,15.0,3.0,5.0,2.0,19.0,7.0,6.0,2.0,4.0,3.0,0.0,0.0
2018-01-20,Villarreal,Levante,2,1,H,1.0,0.0,H,,18.0,16.0,6.0,4.0,14.0,16.0,6.0,4.0,2.0,2.0,0.0,0.0
2018-01-27,La Coruna,Levante,2,2,D,2.0,0.0,H,,8.0,15.0,2.0,4.0,13.0,14.0,4.0,7.0,7.0,5.0,1.0,0.0
2018-02-03,Levante,Real Madrid,2,2,D,1.0,1.0,D,,12.0,23.0,4.0,9.0,14.0,7.0,4.0,6.0,3.0,3.0,0.0,0.0
2018-02-11,Valencia,Levante,3,1,H,1.0,1.0,D,,18.0,5.0,8.0,1.0,10.0,19.0,7.0,9.0,3.0,4.0,0.0,0.0
2018-02-18,Sociedad,Levante,3,0,H,2.0,0.0,H,,13.0,9.0,3.0,1.0,12.0,13.0,2.0,4.0,0.0,2.0,0.0,0.0
2018-02-26,Levante,Betis,0,2,A,0.0,0.0,D,,12.0,15.0,2.0,6.0,17.0,8.0,5.0,5.0,5.0,2.0,0.0,0.0
2018-03-01,Alaves,Levante,1,0,H,0.0,0.0,D,,15.0,6.0,5.0,1.0,14.0,17.0,5.0,3.0,4.0,4.0,1.0,1.0
2018-03-04,Levante,Espanol,1,1,D,0.0,0.0,D,,13.0,15.0,4.0,3.0,14.0,13.0,2.0,1.0,0.0,3.0,0.0,0.0
2018-03-10,Getafe,Levante,0,1,A,0.0,0.0,D,,11.0,12.0,4.0,4.0,14.0,16.0,4.0,7.0,5.0,7.0,0.0,1.0
2018-03-16,Levante,Eibar,2,1,H,1.0,0.0,H,,6.0,13.0,3.0,4.0,11.0,11.0,4.0,5.0,4.0,3.0,0.0,0.0
2018-03-31,Girona,Levante,1,1,D,0.0,0.0,D,,12.0,15.0,5.0,6.0,13.0,12.0,5.0,7.0,1.0,3.0,0.0,0.0
2018-04-08,Levante,Las Palmas,2,1,H,1.0,0.0,H,,11.0,17.0,4.0,5.0,19.0,10.0,4.0,5.0,6.0,3.0,2.0,0.0
2018-04-15,Ath Madrid,Levante,3,0,H,1.0,0.0,H,,13.0,11.0,5.0,3.0,9.0,13.0,8.0,3.0,2.0,1.0,0.0,0.0
2018-04-19,Levante,Malaga,1,0,H,0.0,0.0,D,,11.0,10.0,2.0,2.0,9.0,17.0,4.0,3.0,1.0,1.0,0.0,0.0
2018-04-23,Ath Bilbao,Levante,1,3,A,1.0,2.0,A,,18.0,11.0,5.0,7.0,13.0,14.0,2.0,9.0,3.0,3.0,0.0,0.0
2018-04-27,Levante,Sevilla,2,1,H,1.0,1.0,D,,15.0,22.0,5.0,4.0,4.0,15.0,4.0,8.0,1.0,1.0,0.0,0.0
2018-05-07,Leganes,Levante,0,3,A,0.0,0.0,D,,13.0,10.0,2.0,3.0,15.0,11.0,6.0,5.0,5.0,1.0,1.0,0.0
2018-05-13,Levante,Barcelona,5,4,H,2.0,1.0,H,,12.0,18.0,7.0,7.0,18.0,12.0,3.0,8.0,6.0,6.0,0.0,0.0
2018-05-19,Celta,Levante,4,2,H,2.0,1.0,H,,20.0,7.0,9.0,3.0,9.0,15.0,5.0,3.0,1.0,3.0,0.0,1.0
2018-08-17,Betis,Levante,0,3,A,0.0,1.0,A,,22.0,6.0,8.0,4.0,10.0,10.0,5.0,3.0,0.0,2.0,0.0,0.0
2018-08-27,Levante,Celta,1,2,A,0.0,2.0,A,,15.0,21.0,6.0,9.0,14.0,8.0,7.0,7.0,2.0,3.0,0.0,0.0
2018-09-02,Levante,Valencia,2,2,D,2.0,1.0,H,,13.0,18.0,4.0,5.0,14.0,10.0,3.0,5.0,4.0,2.0,1.0,0.0
2018-09-16,Espanol,Levante,1,0,H,0.0,0.0,D,,22.0,16.0,9.0,4.0,17.0,13.0,5.0,4.0,1.0,2.0,0.0,0.0
2018-09-23,Levante,Sevilla,2,6,A,1.0,4.0,A,,19.0,20.0,10.0,9.0,5.0,18.0,8.0,4.0,1.0,1.0,0.0,0.0
2018-09-27,Valladolid,Levante,2,1,H,0.0,0.0,D,,20.0,9.0,6.0,4.0,17.0,10.0,8.0,6.0,1.0,4.0,0.0,1.0
2018-09-30,Levante,Alaves,2,1,H,2.0,1.0,H,,14.0,14.0,4.0,2.0,22.0,19.0,9.0,4.0,7.0,1.0,0.0,0.0
2018-10-06,Getafe,Levante,0,1,A,0.0,0.0,D,,15.0,12.0,4.0,3.0,17.0,18.0,10.0,2.0,4.0,5.0,1.0,0.0
2018-10-20,Real Madrid,Levante,1,2,A,0.0,2.0,A,,34.0,6.0,12.0,2.0,10.0,19.0,15.0,1.0,1.0,2.0,0.0,0.0
2018-10-27,Levante,Leganes,2,0,H,1.0,0.0,H,,9.0,21.0,4.0,6.0,12.0,14.0,3.0,2.0,2.0,2.0,0.0,0.0
2018-11-04,Villarreal,Levante,1,1,D,0.0,0.0,D,,23.0,13.0,4.0,2.0,14.0,10.0,5.0,4.0,3.0,3.0,0.0,0.0
2018-11-09,Levante,Sociedad,1,3,A,1.0,0.0,H,,17.0,15.0,2.0,4.0,17.0,12.0,6.0,4.0,6.0,1.0,0.0,0.0
2018-11-24,Huesca,Levante,2,2,D,1.0,1.0,D,,32.0,5.0,12.0,3.0,11.0,8.0,7.0,2.0,4.0,3.0,1.0,0.0
2018-12-03,Levante,Ath Bilbao,3,0,H,1.0,0.0,H,,17.0,12.0,7.0,3.0,11.0,15.0,2.0,6.0,3.0,5.0,0.0,1.0
2018-12-09,Eibar,Levante,4,4,D,1.0,2.0,A,,32.0,14.0,7.0,5.0,11.0,7.0,12.0,3.0,2.0,2.0,0.0,0.0
2018-12-16,Levante,Barcelona,0,5,A,0.0,2.0,A,,20.0,16.0,6.0,9.0,12.0,9.0,15.0,3.0,2.0,3.0,1.0,0.0
2018-12-23,Vallecano,Levante,2,1,H,1.0,0.0,H,,18.0,12.0,8.0,7.0,13.0,10.0,3.0,5.0,2.0,2.0,0.0,0.0
2019-01-04,Levante,Girona,2,2,D,0.0,1.0,A,,19.0,9.0,8.0,2.0,18.0,16.0,8.0,2.0,3.0,1.0,1.0,0.0
2019-01-13,Ath Madrid,Levante,1,0,H,0.0,0.0,D,,19.0,7.0,5.0,2.0,9.0,17.0,5.0,2.0,0.0,3.0,0.0,0.0
2019-01-20,Levante,Valladolid,2,0,H,1.0,0.0,H,,13.0,13.0,4.0,3.0,12.0,18.0,3.0,2.0,6.0,5.0,0.0,0.0
2019-01-26,Sevilla,Levante,5,0,H,0.0,0.0,D,,23.0,7.0,9.0,0.0,15.0,13.0,5.0,8.0,2.0,1.0,0.0,0.0
2019-02-02,Levante,Getafe,0,0,D,0.0,0.0,D,,8.0,9.0,4.0,2.0,7.0,15.0,5.0,5.0,4.0,3.0,0.0,0.0
2019-02-11,Alaves,Levante,2,0,H,1.0,0.0,H,,16.0,8.0,4.0,0.0,14.0,18.0,3.0,10.0,3.0,2.0,0.0,0.0
2019-02-16,Celta,Levante,1,4,A,0.0,2.0,A,,14.0,14.0,7.0,8.0,12.0,17.0,5.0,7.0,1.0,1.0,1.0,0.0
2019-02-24,Levante,Real Madrid,1,2,A,0.0,1.0,A,,11.0,19.0,2.0,5.0,17.0,11.0,4.0,6.0,5.0,3.0,1.0,1.0
2019-03-04,Leganes,Levante,1,0,H,1.0,0.0,H,,14.0,15.0,3.0,4.0,15.0,10.0,2.0,2.0,6.0,4.0,0.0,0.0
2019-03-10,Levante,Villarreal,0,2,A,0.0,0.0,D,,11.0,13.0,3.0,5.0,8.0,21.0,8.0,2.0,3.0,5.0,0.0,0.0
2019-03-15,Sociedad,Levante,1,1,D,1.0,0.0,H,,22.0,8.0,7.0,3.0,10.0,12.0,5.0,3.0,2.0,2.0,0.0,0.0
2019-03-31,Levante,Eibar,2,2,D,2.0,1.0,H,,7.0,17.0,2.0,3.0,9.0,12.0,6.0,7.0,2.0,1.0,0.0,0.0
2019-04-03,Ath Bilbao,Levante,3,2,H,2.0,0.0,H,,14.0,11.0,7.0,6.0,13.0,14.0,2.0,9.0,3.0,7.0,0.0,1.0
2019-04-07,Levante,Huesca,2,2,D,1.0,0.0,H,,14.0,17.0,8.0,4.0,22.0,12.0,9.0,1.0,2.0,4.0,0.0,0.0
2019-04-14,Valencia,Levante,3,1,H,1.0,0.0,H,,23.0,6.0,6.0,3.0,12.0,19.0,8.0,3.0,2.0,2.0,0.0,0.0
2019-04-21,Levante,Espanol,2,2,D,0.0,1.0,A,,19.0,14.0,5.0,7.0,13.0,15.0,12.0,7.0,4.0,1.0,1.0,0.0
2019-04-24,Levante,Betis,4,0,H,2.0,0.0,H,,6.0,7.0,4.0,2.0,9.0,15.0,3.0,4.0,2.0,3.0,0.0,0.0
2019-04-27,Barcelona,Levante,1,0,H,0.0,0.0,D,,23.0,7.0,12.0,2.0,17.0,12.0,6.0,3.0,4.0,3.0,0.0,0.0
2019-05-04,Levante,Vallecano,4,1,H,2.0,0.0,H,,12.0,20.0,7.0,3.0,17.0,12.0,6.0,7.0,1.0,4.0,0.0,1.0
2019-05-12,Girona,Levante,1,2,A,0.0,0.0,D,,14.0,6.0,6.0,2.0,15.0,16.0,9.0,2.0,2.0,3.0,0.0,0.0
2019-05-18,Levante,Ath Madrid,2,2,D,2.0,0.0,H,,17.0,17.0,7.0,8.0,9.0,7.0,6.0,4.0,0.0,1.0,0.0,1.0
2019-08-18,Alaves,Levante,1,0,H,0.0,0.0,D,,9.0,16.0,2.0,4.0,18.0,15.0,2.0,9.0,2.0,1.0,0.0,0.0
2019-08-23,Levante,Villarreal,2,1,H,0.0,1.0,A,,16.0,23.0,4.0,6.0,5.0,9.0,7.0,3.0,1.0,2.0,0.0,0.0
2019-08-31,Levante,Valladolid,2,0,H,0.0,0.0,D,,16.0,15.0,3.0,4.0,9.0,10.0,6.0,6.0,2.0,2.0,0.0,0.0
2019-09-14,Real Madrid,Levante,3,2,H,3.0,0.0,H,,25.0,8.0,11.0,3.0,13.0,10.0,9.0,6.0,2.0,2.0,0.0,0.0
2019-09-21,Levante,Eibar,0,0,D,0.0,0.0,D,,13.0,18.0,4.0,4.0,9.0,11.0,6.0,7.0,0.0,2.0,0.0,0.0
2019-09-24,Betis,Levante,3,1,H,1.0,1.0,D,,17.0,17.0,5.0,3.0,11.0,11.0,5.0,2.0,2.0,2.0,0.0,0.0
2019-09-29,Levante,Osasuna,1,1,D,1.0,0.0,H,,10.0,18.0,5.0,3.0,12.0,12.0,7.0,11.0,6.0,0.0,1.0,0.0
2019-10-05,Leganes,Levante,1,2,A,0.0,1.0,A,,25.0,9.0,10.0,2.0,10.0,7.0,9.0,4.0,3.0,5.0,0.0,0.0
2019-10-20,Sevilla,Levante,1,0,H,0.0,0.0,D,,19.0,12.0,5.0,5.0,10.0,11.0,9.0,1.0,2.0,2.0,0.0,0.0
2019-10-27,Levante,Espanol,0,1,A,0.0,1.0,A,,7.0,14.0,3.0,3.0,10.0,26.0,4.0,7.0,2.0,3.0,0.0,0.0
2019-10-30,Sociedad,Levante,1,2,A,0.0,2.0,A,,17.0,13.0,5.0,4.0,15.0,12.0,9.0,5.0,3.0,4.0,0.0,0.0
2019-11-02,Levante,Barcelona,3,1,H,0.0,1.0,A,,9.0,9.0,3.0,6.0,9.0,13.0,2.0,3.0,1.0,6.0,0.0,0.0
2019-11-10,Ath Bilbao,Levante,2,1,H,0.0,1.0,A,,23.0,8.0,10.0,2.0,13.0,13.0,10.0,2.0,3.0,2.0,0.0,0.0
2019-11-22,Levante,Mallorca,2,1,H,0.0,0.0,D,,13.0,14.0,6.0,7.0,13.0,9.0,3.0,6.0,2.0,1.0,1.0,0.0
2019-12-01,Getafe,Levante,4,0,H,0.0,0.0,D,,13.0,7.0,9.0,2.0,22.0,14.0,6.0,7.0,2.0,3.0,0.0,0.0
2019-12-07,Levante,Valencia,2,4,A,2.0,1.0,H,,17.0,10.0,6.0,6.0,14.0,14.0,5.0,1.0,5.0,2.0,1.0,0.0
2019-12-14,Granada,Levante,1,2,A,0.0,0.0,D,,18.0,13.0,4.0,6.0,14.0,12.0,8.0,6.0,4.0,3.0,0.0,0.0
2019-12-22,Levante,Celta,3,1,H,0.0,1.0,A,,13.0,12.0,7.0,5.0,8.0,15.0,8.0,7.0,3.0,6.0,0.0,0.0
2020-01-04,Ath Madrid,Levante,2,1,H,2.0,1.0,H,,17.0,6.0,8.0,3.0,9.0,10.0,5.0,5.0,1.0,3.0,0.0,0.0
2020-01-18,Levante,Alaves,0,1,A,0.0,0.0,D,,20.0,14.0,3.0,6.0,12.0,20.0,7.0,6.0,2.0,4.0,0.0,0.0
2020-01-24,Osasuna,Levante,2,0,H,0.0,0.0,D,,15.0,6.0,3.0,2.0,18.0,11.0,5.0,5.0,3.0,3.0,0.0,0.0
2020-02-02,Barcelona,Levante,2,1,H,2.0,0.0,H,,23.0,10.0,9.0,5.0,6.0,10.0,8.0,3.0,2.0,0.0,0.0,0.0
2020-02-08,Levante,Leganes,2,0,H,2.0,0.0,H,,9.0,12.0,5.0,4.0,18.0,15.0,2.0,2.0,2.0,3.0,0.0,0.0
2020-02-15,Villarreal,Levante,2,1,H,1.0,0.0,H,,14.0,11.0,6.0,2.0,15.0,15.0,5.0,10.0,3.0,1.0,0.0,0.0
2020-02-22,Levante,Real Madrid,1,0,H,0.0,0.0,D,,8.0,19.0,2.0,7.0,16.0,10.0,3.0,7.0,1.0,2.0,0.0,0.0
2020-02-29,Eibar,Levante,3,0,H,1.0,0.0,H,,13.0,11.0,9.0,4.0,15.0,16.0,3.0,6.0,3.0,2.0,0.0,0.0
2020-03-08,Levante,Granada,1,1,D,1.0,0.0,H,,11.0,10.0,3.0,7.0,21.0,13.0,6.0,4.0,3.0,3.0,0.0,0.0
2020-06-12,Valencia,Levante,1,1,D,0.0,0.0,D,,12.0,14.0,3.0,4.0,11.0,13.0,0.0,6.0,1.0,4.0,0.0,1.0
2020-06-15,Levante,Sevilla,1,1,D,0.0,0.0,D,,11.0,10.0,5.0,4.0,12.0,10.0,5.0,6.0,1.0,1.0,0.0,0.0
2020-06-20,Espanol,Levante,1,3,A,1.0,1.0,D,,10.0,14.0,3.0,8.0,11.0,10.0,8.0,5.0,2.0,0.0,0.0,0.0
2020-06-23,Levante,Ath Madrid,0,1,A,0.0,1.0,A,,12.0,12.0,0.0,7.0,12.0,14.0,10.0,4.0,4.0,2.0,0.0,0.0
2020-06-28,Levante,Betis,4,2,H,2.0,0.0,H,,9.0,17.0,4.0,8.0,13.0,14.0,2.0,5.0,0.0,4.0,0.0,0.0
2020-07-01,Valladolid,Levante,0,0,D,0.0,0.0,D,,15.0,8.0,4.0,3.0,10.0,12.0,8.0,3.0,2.0,1.0,0.0,0.0
2020-07-06,Levante,Sociedad,1,1,D,1.0,1.0,D,,9.0,8.0,4.0,3.0,17.0,12.0,4.0,2.0,3.0,2.0,0.0,0.0
2020-07-09,Mallorca,Levante,2,0,H,1.0,0.0,H,,15.0,14.0,5.0,2.0,11.0,20.0,1.0,5.0,3.0,1.0,0.0,0.0
2020-07-12,Levante,Ath Bilbao,1,2,A,0.0,2.0,A,,5.0,12.0,1.0,5.0,10.0,15.0,2.0,6.0,0.0,1.0,0.0,0.0
2020-07-16,Celta,Levante,2,3,A,2.0,2.0,D,,16.0,8.0,6.0,4.0,11.0,15.0,8.0,4.0,3.0,0.0,1.0,1.0
2020-07-19,Levante,Getafe,1,0,H,0.0,0.0,D,,13.0,13.0,4.0,4.0,10.0,12.0,6.0,8.0,2.0,4.0,0.0,0.0
2020-09-13,Valencia,Levante,4,2,H,2.0,2.0,D,,14.0,19.0,8.0,8.0,9.0,14.0,3.0,4.0,1.0,3.0,0.0,0.0
2020-09-27,Osasuna,Levante,1,3,A,1.0,1.0,D,,9.0,11.0,4.0,5.0,15.0,16.0,3.0,7.0,2.0,0.0,0.0,0.0
2020-10-01,Sevilla,Levante,1,0,H,0.0,0.0,D,,16.0,3.0,2.0,1.0,14.0,17.0,2.0,4.0,5.0,2.0,0.0,0.0
2020-10-04,Levante,Real Madrid,0,2,A,0.0,1.0,A,,11.0,13.0,4.0,3.0,14.0,8.0,4.0,6.0,2.0,1.0,0.0,0.0
2020-10-18,Ath Bilbao,Levante,2,0,H,0.0,0.0,D,,14.0,6.0,5.0,1.0,11.0,10.0,9.0,3.0,3.0,1.0,0.0,0.0
2020-10-26,Levante,Celta,1,1,D,0.0,0.0,D,,10.0,10.0,3.0,3.0,11.0,19.0,3.0,2.0,2.0,2.0,0.0,0.0
2020-11-01,Granada,Levante,1,1,D,1.0,1.0,D,,5.0,19.0,2.0,4.0,7.0,14.0,2.0,8.0,2.0,3.0,1.0,0.0
2020-11-08,Levante,Alaves,1,1,D,0.0,1.0,A,,18.0,6.0,5.0,2.0,12.0,16.0,12.0,1.0,1.0,6.0,0.0,1.0
2020-11-21,Levante,Elche,1,1,D,1.0,0.0,H,,13.0,11.0,5.0,5.0,15.0,11.0,5.0,4.0,1.0,4.0,0.0,0.0
2020-11-27,Valladolid,Levante,1,1,D,0.0,0.0,D,,10.0,10.0,4.0,3.0,18.0,11.0,3.0,11.0,0.0,3.0,0.0,0.0
2020-12-05,Levante,Getafe,3,0,H,2.0,0.0,H,,12.0,9.0,8.0,0.0,12.0,13.0,5.0,5.0,2.0,7.0,0.0,2.0
2020-12-13,Barcelona,Levante,1,0,H,0.0,0.0,D,,24.0,7.0,13.0,3.0,4.0,15.0,12.0,4.0,2.0,1.0,0.0,0.0
2020-12-19,Levante,Sociedad,2,1,H,1.0,1.0,D,,13.0,15.0,5.0,5.0,19.0,14.0,3.0,4.0,2.0,1.0,0.0,0.0
2020-12-22,Huesca,Levante,1,1,D,1.0,0.0,H,,11.0,9.0,2.0,1.0,10.0,17.0,10.0,3.0,2.0,3.0,0.0,0.0
2020-12-29,Levante,Betis,4,3,H,3.0,1.0,H,,10.0,19.0,5.0,7.0,9.0,14.0,3.0,6.0,3.0,2.0,1.0,0.0
2021-01-02,Villarreal,Levante,2,1,H,1.0,0.0,H,,12.0,9.0,7.0,2.0,12.0,11.0,3.0,5.0,1.0,1.0,0.0,0.0
2021-01-10,Levante,Eibar,2,1,H,0.0,0.0,D,,4.0,17.0,2.0,4.0,12.0,8.0,4.0,9.0,2.0,0.0,0.0,0.0
2021-01-19,Cadiz,Levante,2,2,D,2.0,2.0,D,,8.0,8.0,2.0,5.0,13.0,11.0,5.0,2.0,3.0,1.0,0.0,0.0
2021-01-22,Levante,Valladolid,2,2,D,0.0,0.0,D,,11.0,7.0,3.0,3.0,16.0,12.0,8.0,2.0,0.0,1.0,0.0,0.0
2021-01-30,Real Madrid,Levante,1,2,A,1.0,1.0,D,,8.0,14.0,2.0,8.0,9.0,20.0,3.0,7.0,1.0,2.0,1.0,0.0
2021-02-06,Levante,Granada,2,2,D,1.0,1.0,D,,11.0,11.0,7.0,5.0,12.0,13.0,6.0,2.0,1.0,3.0,0.0,0.0
2021-02-14,Levante,Osasuna,0,1,A,0.0,0.0,D,,13.0,7.0,4.0,2.0,13.0,10.0,2.0,1.0,1.0,2.0,0.0,0.0
2021-02-17,Levante,Ath Madrid,1,1,D,1.0,1.0,D,,7.0,14.0,4.0,6.0,10.0,10.0,1.0,8.0,1.0,3.0,0.0,0.0
2021-02-20,Ath Madrid,Levante,0,2,A,0.0,1.0,A,,28.0,6.0,11.0,1.0,10.0,15.0,12.0,2.0,2.0,3.0,0.0,0.0
2021-02-26,Levante,Ath Bilbao,1,1,D,1.0,0.0,H,,10.0,11.0,4.0,5.0,11.0,13.0,2.0,10.0,3.0,1.0,0.0,1.0
2021-03-07,Sociedad,Levante,1,0,H,1.0,0.0,H,,25.0,6.0,8.0,1.0,13.0,14.0,7.0,5.0,0.0,2.0,0.0,0.0
2021-03-12,Levante,Valencia,1,0,H,1.0,0.0,H,,11.0,11.0,3.0,2.0,17.0,13.0,3.0,3.0,3.0,4.0,0.0,0.0
2021-03-19,Betis,Levante,2,0,H,0.0,0.0,D,,15.0,7.0,6.0,1.0,14.0,10.0,4.0,1.0,2.0,0.0,0.0,0.0
2021-04-02,Levante,Huesca,0,2,A,0.0,1.0,A,,13.0,6.0,3.0,2.0,15.0,7.0,8.0,2.0,2.0,2.0,0.0,0.0
2021-04-10,Eibar,Levante,0,1,A,0.0,1.0,A,,10.0,6.0,4.0,1.0,9.0,7.0,6.0,3.0,3.0,2.0,0.0,0.0
2021-04-18,Levante,Villarreal,1,5,A,1.0,2.0,A,,12.0,14.0,3.0,7.0,9.0,7.0,4.0,5.0,2.0,1.0,0.0,0.0
2021-04-21,Levante,Sevilla,0,1,A,0.0,0.0,D,,6.0,10.0,1.0,3.0,15.0,13.0,2.0,3.0,4.0,1.0,0.0,0.0
2021-04-24,Elche,Levante,1,0,H,1.0,0.0,H,,8.0,6.0,3.0,1.0,10.0,14.0,4.0,2.0,3.0,4.0,0.0,0.0
2021-04-30,Celta,Levante,2,0,H,0.0,0.0,D,,8.0,10.0,5.0,2.0,12.0,13.0,1.0,5.0,2.0,2.0,0.0,0.0
2021-05-08,Alaves,Levante,2,2,D,1.0,2.0,A,,15.0,6.0,5.0,3.0,12.0,18.0,8.0,3.0,2.0,1.0,0.0,0.0
2021-05-11,Levante,Barcelona,3,3,D,0.0,2.0,A,,16.0,17.0,6.0,5.0,12.0,4.0,8.0,6.0,2.0,2.0,0.0,0.0
2021-05-16,Getafe,Levante,2,1,H,1.0,1.0,D,,9.0,5.0,3.0,1.0,15.0,11.0,3.0,4.0,5.0,0.0,1.0,0.0
2021-05-21,Levante,Cadiz,2,2,D,1.0,2.0,A,,17.0,6.0,4.0,2.0,17.0,8.0,7.0,0.0,0.0,2.0,0.0,0.0
2021-08-14,Cadiz,Levante,1,1,D,0.0,1.0,A,,7.0,12.0,2.0,3.0,10.0,16.0,2.0,4.0,1.0,5.0,0.0,0.0
2021-08-22,Levante,Real Madrid,3,3,D,0.0,1.0,A,,8.0,19.0,4.0,5.0,17.0,7.0,4.0,6.0,3.0,2.0,1.0,0.0
2021-08-28,Sociedad,Levante,1,0,H,1.0,0.0,H,,7.0,6.0,2.0,0.0,17.0,13.0,2.0,2.0,1.0,1.0,0.0,0.0
2021-09-11,Levante,Vallecano,1,1,D,1.0,0.0,H,,7.0,22.0,2.0,6.0,14.0,16.0,2.0,5.0,3.0,4.0,0.0,0.0
2021-09-18,Elche,Levante,1,1,D,1.0,0.0,H,,9.0,11.0,2.0,6.0,10.0,14.0,4.0,7.0,2.0,2.0,0.0,0.0
2021-09-21,Levante,Celta,0,2,A,0.0,0.0,D,,6.0,4.0,2.0,2.0,16.0,12.0,2.0,4.0,3.0,2.0,0.0,0.0
2021-09-26,Barcelona,Levante,3,0,H,2.0,0.0,H,,20.0,6.0,12.0,2.0,11.0,16.0,11.0,1.0,1.0,3.0,0.0,0.0
2021-10-02,Mallorca,Levante,1,0,H,0.0,0.0,D,,9.0,6.0,7.0,2.0,18.0,25.0,8.0,3.0,4.0,4.0,0.0,0.0
2021-10-16,Levante,Getafe,0,0,D,0.0,0.0,D,,6.0,14.0,2.0,4.0,14.0,10.0,3.0,11.0,3.0,3.0,0.0,0.0
2021-10-24,Sevilla,Levante,5,3,H,3.0,1.0,H,,18.0,12.0,11.0,7.0,13.0,6.0,10.0,3.0,1.0,2.0,0.0,0.0
2021-10-28,Levante,Ath Madrid,2,2,D,1.0,1.0,D,,10.0,7.0,3.0,3.0,15.0,11.0,5.0,2.0,3.0,5.0,1.0,0.0
2021-11-01,Levante,Granada,0,3,A,0.0,2.0,A,,12.0,12.0,3.0,6.0,14.0,13.0,3.0,5.0,4.0,2.0,0.0,0.0
2021-11-06,Alaves,Levante,2,1,H,0.0,1.0,A,,10.0,12.0,3.0,7.0,21.0,17.0,1.0,3.0,3.0,3.0,0.0,0.0
2021-11-19,Levante,Ath Bilbao,0,0,D,0.0,0.0,D,,15.0,7.0,2.0,2.0,16.0,7.0,6.0,3.0,2.0,1.0,0.0,0.0
2021-11-28,Betis,Levante,3,1,H,0.0,1.0,A,,26.0,8.0,8.0,2.0,16.0,9.0,5.0,8.0,2.0,3.0,0.0,0.0
2021-12-05,Levante,Osasuna,0,0,D,0.0,0.0,D,,11.0,11.0,3.0,1.0,12.0,16.0,7.0,2.0,2.0,3.0,0.0,0.0
2021-12-11,Espanol,Levante,4,3,H,1.0,2.0,A,,17.0,14.0,8.0,5.0,9.0,15.0,4.0,2.0,4.0,4.0,0.0,1.0
2021-12-20,Levante,Valencia,3,4,A,2.0,1.0,H,,15.0,15.0,9.0,8.0,21.0,11.0,6.0,4.0,3.0,4.0,0.0,0.0
2022-01-03,Villarreal,Levante,5,0,H,3.0,0.0,H,,17.0,7.0,7.0,3.0,12.0,9.0,6.0,5.0,3.0,2.0,0.0,0.0
2022-01-08,Levante,Mallorca,2,0,H,0.0,0.0,D,,16.0,15.0,8.0,8.0,20.0,11.0,5.0,5.0,3.0,1.0,1.0,0.0
2022-01-22,Levante,Cadiz,0,2,A,0.0,1.0,A,,15.0,8.0,8.0,2.0,15.0,16.0,8.0,2.0,4.0,6.0,0.0,0.0
2022-02-04,Getafe,Levante,3,0,H,2.0,0.0,H,,14.0,11.0,8.0,2.0,12.0,13.0,2.0,8.0,4.0,3.0,0.0,0.0
2022-02-13,Levante,Betis,2,4,A,1.0,3.0,A,,12.0,19.0,4.0,11.0,13.0,8.0,5.0,7.0,1.0,2.0,1.0,0.0
2022-02-16,Ath Madrid,Levante,0,1,A,0.0,0.0,D,,10.0,8.0,1.0,5.0,9.0,19.0,5.0,3.0,3.0,4.0,0.0,0.0
2022-02-21,Celta,Levante,1,1,D,0.0,0.0,D,,8.0,13.0,4.0,3.0,15.0,16.0,2.0,5.0,3.0,5.0,0.0,0.0
2022-02-25,Levante,Elche,3,0,H,1.0,0.0,H,,11.0,8.0,4.0,3.0,17.0,8.0,3.0,3.0,1.0,2.0,0.0,1.0
2022-03-07,Ath Bilbao,Levante,3,1,H,0.0,0.0,D,,17.0,5.0,9.0,2.0,6.0,14.0,4.0,3.0,1.0,2.0,0.0,0.0
